place_id,name,rating,user_ratings_total,current_opening_hours,postcode,location_lat,location_lng,viewport_northeast_lat,viewport_northeast_lng,viewport_southwest_lat,viewport_southwest_lng
ChIJNyvpg0jeyjERvKLjuD7LkjQ,Perak Tengah District Engineer Office (JKR),3.3,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",32600,4.368069000000001,100.9548601,4.369365079892723,100.9562668798927,4.366665420107279,100.9535672201073
ChIJ_zLK8H2TyjER6V2xIy__t38,Jabatan Pendaftaran Pertubuhan Perak,3.7,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",AttributeError,4.672122,101.0716934,4.673471829892721,101.0730432298927,4.670772170107277,101.0703435701073
ChIJTap806C9yjERXeZbDsaCxok,PEJABAT DYMM PADUKA SERI SULTAN PERAK DARUL RIDZUAN,5.0,2.0,"['Monday: 8:00AM–1:00PM, 2:00–5:00PM', 'Tuesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Wednesday: 8:00AM–1:00PM, 2:00–5:00PM', 'Thursday: 8:00AM–1:00PM, 2:00–5:00PM', 'Friday: 8:00AM–12:15PM, 2:45–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",33007,4.7622494,100.9528198,4.763502179892722,100.9542780298927,4.760802520107278,100.9515783701073
ChIJRwE0UfXsyjERRRTtdUmdzHQ,Da Ma Cai Perak Regional Office,4.8,4.0,"['Monday: 9:00AM–6:00PM', 'Tuesday: 9:00AM–6:00PM', 'Wednesday: 9:00AM–6:00PM', 'Thursday: 9:00AM–6:00PM', 'Friday: 9:00AM–6:00PM', 'Saturday: Closed', 'Sunday: Closed']",30450,4.59952,101.0944279,4.600859379892722,101.0957083298927,4.598159720107279,101.0930086701073
ChIJMZoG7oLtyjERaraBpRmcES4,Bagiruang Ipoh,5.0,1.0,"['Monday: Closed', 'Tuesday: Closed', 'Wednesday: Closed', 'Thursday: 6:00–11:00PM', 'Friday: 6:00–11:00PM', 'Saturday: 4:00–11:00PM', 'Sunday: 4:00–11:00PM']",31400,4.607412,101.0962871,4.608805529892721,101.0976372298927,4.606105870107277,101.0949375701073
ChIJ_zLK8H2TyjERI9cddmYHof8,Agensi Antidadah Kebangsaan (AADK) Negeri Perak,2.3,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",30020,4.6724317,101.0716232,4.673421529892721,101.0728325798927,4.670721870107277,101.0701329201073
ChIJSbU-6iTfyjER52JGV7qbGFU,Pejabat Daerah dan Tanah Perak Tengah,4.3,17.0,"['Monday: 8:15AM–12:15PM, 2:15–4:30PM', 'Tuesday: 8:15AM–12:15PM, 2:15–4:30PM', 'Wednesday: 8:15AM–12:15PM, 2:15–4:30PM', 'Thursday: 8:15AM–12:15PM, 2:15–4:30PM', 'Friday: 8:15AM–12:00PM, 3:00–4:30PM', 'Saturday: Closed', 'Sunday: Closed']",32600,4.363796,100.956217,4.365013029892721,100.9573442798927,4.362313370107278,100.9546446201073
ChIJx5zcynzsyjERTH_IM-E1sTQ,UTC Perak,3.5,326.0,"['Monday: 8:00AM–10:00PM', 'Tuesday: 8:00AM–10:00PM', 'Wednesday: 8:00AM–10:00PM', 'Thursday: 8:00AM–10:00PM', 'Friday: 8:00AM–10:00PM', 'Saturday: 8:00AM–10:00PM', 'Sunday: 8:00AM–10:00PM']",30300,4.5963955,101.0819436,4.597415779892722,101.08380435,4.594716120107278,101.08054335
ChIJjycQXTvmyjERLSWal8OvVH0,Jabatan Sukarelawan Malaysia (RELA),4.5,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",31000,4.4670399,101.0423231,4.468386629892723,101.0436119798927,4.465686970107279,101.0409123201073
ChIJb-5Bo_GuyjERy59ZTDRrGFc,Pejabat Pusaka Kecil LMS,3.4,5.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",34000,4.8568482,100.7398689,4.858155629892723,100.7411545798927,4.855455970107279,100.7384549201073
ChIJSzUFtgAtyzERfkE5Ed6tPFw,Lumut Immigration Office,2.4,60.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",32200,4.1960625,100.6637268,4.197351829892722,100.6651428298927,4.194652170107278,100.6624431701073
ChIJrb-aV-XsyjER5WQ8JcpR6JE,BSMM Daerah Ipoh,0.0,,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",31400,4.6098504,101.1050792,4.611197229892722,101.1063432798927,4.608497570107278,101.1036436201073
ChIJ7wfxMPftyjERpCBCsuR-MzE,Bahagian Pembangunan Keluarga,0.0,,,30000,4.6066863,101.0807717,4.608025779892722,101.0821580298927,4.605326120107278,101.0794583701073
ChIJf0YKFw7ryjERcwLFDn9HaIM,J&T Express Perak-Silibin(PRK021),2.8,122.0,"['Monday: 9:00AM–6:00PM', 'Tuesday: 9:00AM–6:00PM', 'Wednesday: 9:00AM–6:00PM', 'Thursday: 9:00AM–6:00PM', 'Friday: 9:00AM–6:00PM', 'Saturday: 9:00AM–6:00PM', 'Sunday: 9:00AM–6:00PM']",30100,4.6170612,101.0574267,4.618402879892722,101.0588236298927,4.615703220107278,101.0561239701073
ChIJXyLL1YDsyjERv0ViPYFUApo,Pejabat LPPKN Perak,0.0,,,30000,4.601839,101.076555,4.603159979892721,101.0778894798927,4.600460320107278,101.0751898201073
ChIJGSf20fHsyjERGRO9jKPak28,Kompleks Belia dan Sukan,4.1,13.0,,31400,4.6083885,101.1023442,4.609741129892723,101.1038149298927,4.607041470107279,101.1011152701073
ChIJt8fAz4DsyjERQg_2CK6I_g8,Lembaga Perumahan dan Hartanah Perak,2.5,11.0,"['Monday: 8:00AM–4:30PM', 'Tuesday: 8:00AM–4:30PM', 'Wednesday: 8:00AM–4:30PM', 'Thursday: 8:00AM–4:30PM', 'Friday: 8:00AM–4:30PM', 'Saturday: Closed', 'Sunday: Closed']",30020,4.6761575,101.0801273,4.677559129892721,101.0815036298927,4.674859470107277,101.0788039701073
ChIJ4xcSp2SZTDAR0jWOF2PiWB8,office,0.0,,,1000,6.4244046,100.1975412,6.425742429892723,100.1988314298927,6.423042770107279,100.1961317701073
ChIJ1-udQaCZTDARr4i3u3eBHcs,Tzu Chi Perlis Liaison Office,0.0,,,1000,6.434811799999999,100.1944351,6.436147079892722,100.1957459798927,6.433447420107278,100.1930463201073
ChIJw7NbMkCZTDARWEhimSQ066c,Perlis State Development Office,0.0,,,1000,6.411631499999999,100.1901412,6.413019229892722,100.1914958298927,6.410319570107278,100.1887961701073
ChIJPdlpSjSZTDARPqt_cHNwXQk,Pejabat Penasihat Undang-Undang Negeri Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4160793,100.1897913,6.417475179892721,100.1916242798927,6.414775520107277,100.1889246201073
ChIJIw0GEbuZTDARMgjyVg9K2ro,Perlis Chief Minister's Office and State Government Secretariat,4.0,1.0,,1000,6.445514999999999,100.200231,6.446960329892721,100.2015407298927,6.444260670107277,100.1988410701073
ChIJv03xYIaZTDARIV6_V4Kig_U,BDB Synergy NRW Perlis Site Office,0.0,,"['Monday: 8:30AM–5:30PM', 'Tuesday: 8:30AM–5:30PM', 'Wednesday: 8:30AM–5:30PM', 'Thursday: 8:30AM–5:30PM', 'Friday: 8:30AM–5:30PM', 'Saturday: 8:30AM–5:30PM', 'Sunday: Closed']",2500,6.447839099999999,100.2420788,6.449133829892721,100.2435380798927,6.446434170107278,100.2408384201073
ChIJ72nIzqGZTDARnEdoqz2IyO0,MCMC Pejabat Negeri Perlis (PRSO),5.0,2.0,"['Monday: 8:00AM–12:30PM, 1:30–5:00PM', 'Tuesday: 8:00AM–12:30PM, 1:30–5:00PM', 'Wednesday: 8:00AM–12:30PM, 1:30–5:00PM', 'Thursday: 8:00AM–12:30PM, 1:30–5:00PM', 'Friday: 8:00AM–12:30PM, 2:30–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.435644099999999,100.1928575,6.437053579892721,100.1941712298927,6.434353920107277,100.1914715701073
ChIJ_TmhWLCZTDARYBPouF5PEIA,Perlis Holdings Sdn. Bhd,0.0,,,1000,6.4464855,100.2051506,6.447834329892721,100.2065049298927,6.445134670107277,100.2038052701073
ChIJPbi7cY-ZTDARWf_YNmSoUr0,LKTN Negeri Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: Closed', 'Saturday: Closed', 'Sunday: 8:00AM–5:00PM']",1000,6.451812200000001,100.2058648,6.453162929892723,100.2072021298927,6.450463270107279,100.2045024701073
ChIJ2ZiQ0p2ZTDARjz7_EIupdzE,HALUAN Perlis,0.0,,"['Monday: 9:00AM–5:30PM', 'Tuesday: 9:00AM–5:30PM', 'Wednesday: 9:00AM–5:30PM', 'Thursday: 9:00AM–5:30PM', 'Friday: 9:00AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.445768300000001,100.2060118,6.447085129892723,100.2073676298927,6.444385470107279,100.2046679701073
ChIJCXj8o-qZTDARyA3xcNWRBmw,Perlis Comm,0.0,,"['Monday: 8:30AM–5:30PM', 'Tuesday: 8:30AM–5:30PM', 'Wednesday: 8:30AM–5:30PM', 'Thursday: 8:30AM–5:30PM', 'Friday: 8:30AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.433156,100.1874124,6.434478279892722,100.1887439798927,6.431778620107278,100.1860443201073
ChIJbx_pIvmZTDARB1CJY5GRd_g,Kompleks Pentadbiran Kerajaan Negeri Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4160835,100.1897958,6.417475179892721,100.1916242798927,6.414775520107277,100.1889246201073
ChIJ8V3RRWeZTDARM3vltHsHM5M,Makmal Keselamatan & Kualiti Makanan Perlis,0.0,,,1000,6.445454100000001,100.1899782,6.446834979892722,100.1914193798927,6.444135320107278,100.1887197201073
ChIJJ68n26eZTDARCXvJ-Zif8R0,"PEJABAT PROJEK PERSEKUTUAN (PPP) NEGERI PERLIS, JPS MALAYSIA",3.7,3.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4106613,100.2014367,6.411957979892722,100.2025504298927,6.409258320107278,100.1998507701073
ChIJz4gx1jGZTDARn5T6sq2U0-o,JobsMalaysia UTC Perlis,0.0,,"['Monday: 8:30AM–10:00PM', 'Tuesday: 8:30AM–10:00PM', 'Wednesday: 8:30AM–10:00PM', 'Thursday: 8:30AM–10:00PM', 'Friday: 8:30AM–10:00PM', 'Saturday: 8:30AM–10:00PM', 'Sunday: 8:30AM–10:00PM']",1000,6.4363684,100.2017279,6.437755379892722,100.2030307298927,6.435055720107278,100.2003310701073
ChIJPbDeCKKZTDARWQGGaONd0wI,Unit Dagangan Keretapi Multi Modal Perlis,0.0,,,1000,6.4394217,100.1930212,6.440781829892722,100.1943781798927,6.438082170107278,100.1916785201073
ChIJsXEaWoWZTDARoG7GfWVUSBc,SPRM Negeri Perlis,5.0,4.0,,1000,6.4434173,100.203858,6.444687379892722,100.2050993798927,6.441987720107278,100.2023997201073
ChIJVVUVVqWZTDAR2T-b_-5xHls,Perlis Survey and Mapping Department,4.6,5.0,,1560,6.4432443,100.2038601,6.444570279892721,100.2051177798927,6.441870620107277,100.2024181201073
ChIJ42dQdEOYTDARblw61XnBTHs,Pejabat PPBM Perlis,0.0,,,1000,6.445498499999999,100.2333346,6.446819279892722,100.2346052798927,6.444119620107278,100.2319056201073
ChIJOyObnmqZTDARKUmGvoxAFr4,Pejabat Ahli Majlis Mesyuarat Kerajaan Negeri Perlis,0.0,,,1000,6.4148725,100.1890693,6.416168179892722,100.1903513298927,6.413468520107278,100.1876516701073
ChIJ812U8r2ZTDARX0i-viAaeuc,Perlis Town and Rural Planning Department,2.0,1.0,,1000,6.4479031,100.1933645,6.449042029892722,100.1947009298927,6.446342370107278,100.1920012701073
ChIJAQDQjz2ZTDARIzTI-lpaGOg,Jabatan Kerja Raya Negeri Perlis,4.0,119.0,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4118321,100.2002911,6.413144379892722,100.2014945798927,6.410444720107278,100.1987949201073
ChIJYfA8DaKZTDARCcuDQkpsDPk,Jabatan Penerangan Malaysia Negeri Perlis,4.8,4.0,,1000,6.4398912,100.1935222,6.441166229892722,100.1949169798927,6.438466570107278,100.1922173201073
ChIJZbyf8aSZTDARpujd4ofNmjc,Team Coway Perlis Sales Office,0.0,,,1000,6.4307908,100.1855367,6.432140629892721,100.1868865298927,6.429440970107277,100.1841868701073
ChIJT-4nbfaZTDAR6BPKGbtZLOU,Pejabat Ukur Daerah Perlis (PUD),0.0,,"['Monday: 8:30AM–4:30AM', 'Tuesday: 8:30AM–4:30AM', 'Wednesday: 8:30AM–4:30AM', 'Thursday: 8:30AM–4:30AM', 'Friday: 8:30AM–4:30AM', 'Saturday: Closed', 'Sunday: Closed']",1500,6.4397037,100.1885013,6.440858729892722,100.1898005298927,6.438159070107278,100.1871008701073
ChIJ0RxsnbOZTDARaGHAHTDyI18,BDB Synergy NRW Perlis Office,0.0,,,2500,6.4506314,100.2439413,6.451961029892721,100.2453177798927,6.449261370107277,100.2426181201073
ChIJjy6SUZ-ZTDARZplq-tv_pxY,Pejabat Penasihat Undang-Undang Negeri Perlis,5.0,1.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4387079,100.1920138,6.440076529892722,100.1933251798927,6.437376870107278,100.1906255201073
ChIJ1eVTSGSZTDAR1h0cOaoAuu4,BERNAMA Perlis,0.0,,,1000,6.440250000000001,100.1956552,6.441601279892721,100.1970083798927,6.438901620107277,100.1943087201073
ChIJq6pqLKCZTDARhGvbqM4cDT4,"Suruhanjaya Syarikat Malaysia, Perlis",4.7,6.0,"['Monday: 8:00AM–4:00PM', 'Tuesday: 8:00AM–4:00PM', 'Wednesday: 8:00AM–4:00PM', 'Thursday: 8:00AM–4:00PM', 'Friday: 8:00AM–12:15PM, 2:45–4:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.436026699999999,100.2021336,6.437199179892722,100.2032709298927,6.434499520107278,100.2005712701073
ChIJnfonXWqZTDARR-i0X-CvPUE,Pejabat Setiausaha Kerajaan Negeri Perlis,4.4,11.0,,1000,6.4137407,100.1891244,6.415088079892721,100.1904768298927,6.412388420107277,100.1877771701073
ChIJwX7F9IuZTDARdu1T33ux6Zk,Apcel Cafe Cawangan Perlis,5.0,1.0,,1000,6.445795299999999,100.2097608,6.447208079892721,100.2111940298927,6.444508420107277,100.2084943701073
ChIJjyVdZ2aZTDARc8-twI2s8DE,Perlis Comm,0.0,,,1000,6.4337287,100.1964568,6.435096879892721,100.1978674798927,6.432397220107277,100.1951678201073
ChIJa8ohDNqZTDARwwBJSg8Dgj4,"Bilik Mesyuarat Utama, JKR Perlis",0.0,,,1000,6.4117935,100.2002372,6.413111029892722,100.2014896298927,6.410411370107278,100.1987899701073
ChIJLTmvZ5mZTDARzVoLzvqL4No,SME Corp Malaysia Negeri Perlis,4.0,7.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4402786,100.1875691,6.441388879892722,100.1887912298927,6.438689220107278,100.1860915701073
ChIJEzeCLqCZTDARReMg0Z2stMc,Pejabat Pilihan Raya Negeri Perlis (SPR),5.0,2.0,"['Monday: 8:00AM–5:30PM', 'Tuesday: 8:00AM–5:30PM', 'Wednesday: 8:00AM–5:30PM', 'Thursday: 8:00AM–5:30PM', 'Friday: 8:00AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4356759,100.1928204,6.437065579892723,100.1941461298927,6.434365920107279,100.1914464701073
ChIJq6pqLKCZTDARfoc0n-scmUQ,Jabatan Alam Sekitar Perlis,3.5,4.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.435512699999999,100.192973,6.436747479892722,100.1943859298927,6.434047820107278,100.1916862701073
ChIJOTpBW7CZTDARjimHem0ZIOU,Etika Ukur Consultants,5.0,1.0,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.439179299999999,100.1965441,6.440464579892721,100.1979331798927,6.437764920107277,100.1952335201073
ChIJa6y7TKKZTDAR9z4RPhkI1ok,Dewan Perniagaan Melayu Malaysia Negeri Perlis,0.0,,"['Monday: 9:00AM–5:30PM', 'Tuesday: 9:00AM–5:30PM', 'Wednesday: 9:00AM–5:30PM', 'Thursday: 9:00AM–5:30PM', 'Friday: 9:00AM–5:30PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.440263799999999,100.1954853,6.441662029892723,100.1968104298927,6.438962370107279,100.1941107701073
ChIJmfm4Tp-ZTDARRJ9LKVO-htg,Pejabat Bendahari Negeri Perlis,0.0,,,1000,6.4382152,100.1917196,6.439594229892721,100.1930670298927,6.436894570107278,100.1903673701073
ChIJMb0_Fn6XTDARZFi7WagozwI,MAKMAL KOMPUTER JABATAN PENDIDIKAN NEGERI PERLIS,0.0,,,1000,6.4961082,100.2122938,6.497416379892721,100.2136302798927,6.494716720107277,100.2109306201073
ChIJjy6SUZ-ZTDARh-cyztoFo3k,Pejabat Perbendaharaan Negeri Perlis,0.0,,,1000,6.4373371,100.1932326,6.438742379892721,100.1945702298927,6.436042720107277,100.1918705701073
ChIJnZgCxpiZTDAROwCs_JVVyUo,Pejabat Pembangunan Wanita Perlis,5.0,1.0,,1000,6.4398385,100.1933471,6.441089879892721,100.1947354798927,6.438390220107277,100.1920358201073
ChIJ95NLG3W9TDARmPHlzr8dqtY,PPNJ Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",2500,6.5134901,100.2802949,6.514858379892721,100.2816511298927,6.512158720107277,100.2789514701073
ChIJsairEMqZTDARcWGkWubv4T8,"Cawangan Pengangkutan, IPK Perlis",0.0,,,1000,6.406715999999999,100.184462,6.408042929892722,100.1858158298927,6.405343270107278,100.1831161701073
ChIJndmhQ8yZTDAR_QzmjFm10c4,Bahagian Pentadbiran Daerah - SUK Perlis,0.0,,"['Monday: 8:00AM–5:00AM', 'Tuesday: 8:00AM–5:00AM', 'Wednesday: 8:00AM–5:00AM', 'Thursday: 8:00AM–5:00AM', 'Friday: 8:00AM–5:00AM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4383782,100.1914326,6.439673629892721,100.1927868798927,6.436973970107277,100.1900872201073
ChIJF8CqjaeZTDARyKeNWTnzcPg,BPME JPS Perlis,0.0,,,1000,6.4362363,100.1816998,6.437574029892723,100.1830877298927,6.434874370107279,100.1803880701073
ChIJF_W227-ZTDARDR2QO-sde48,"Bahagian Keselamatan & Kualiti Makanan, Jabatan Kesihatan Negeri Perlis",4.6,9.0,,1000,6.445356599999999,100.1899509,6.446797229892721,100.1913937798927,6.444097570107277,100.1886941201073
ChIJvwysjkOZTDARcJQu0H8_los,Perkobf Perlis,0.0,,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.439247099999999,100.1965148,6.440645379892722,100.1979429798927,6.437945720107278,100.1952433201073
ChIJzTeCxXmZTDARqgzxOdQ3VDI,Pejabat Imigresen Perlis,1.0,1.0,,1000,6.4113405,100.1903444,6.412706029892722,100.1917394298927,6.410006370107278,100.1890397701073
ChIJ8VrELp2ZTDAR03Bz41i8jyo,Jabatan Pengairan dan Saliran Negeri Perlis,3.4,7.0,,1000,6.4356813,100.1823032,6.437041129892721,100.1836800798927,6.434341470107277,100.1809804201073
ChIJS1mC-_yZTDARGf9nhM5fINo,Hub UD Urban Kedah/Perlis Caw Kaki Bukit,0.0,,"['Monday: 9:00AM–6:00PM', 'Tuesday: 9:00AM–6:00PM', 'Wednesday: 9:00AM–6:00PM', 'Thursday: 9:00AM–6:00PM', 'Friday: 9:00AM–6:00PM', 'Saturday: 9:00AM–6:00PM', 'Sunday: Closed']",1000,6.455581500000001,100.1889807,6.456950729892721,100.1903377298927,6.454251070107277,100.1876380701073
ChIJ-Q4-31aZTDARUN0sz7EWF2c,Majlis Keselamatan Negara Negeri Perlis,0.0,,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.43826,100.1924659,6.439604879892722,100.1938139298927,6.436905220107279,100.1911142701073
ChIJRdhfn5-ZTDARQ0ZBpfO_Jak,Pos Office Jln Jubli Perak,4.7,3.0,,1000,6.4364209,100.1904229,6.437735029892721,100.1917978298927,6.435035370107277,100.1890981701073
ChIJDcL29BaZTDARM_XOMSxPKzE,Kompleks Penyiaran Negeri Perlis,5.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.4516257,100.2113626,6.452673929892722,100.2127249298927,6.449974270107278,100.2100252701073
ChIJR5a5mQ2ZTDARuoc5pr6T3WQ,Kean Teong (Perlis) Sdn Bhd,5.0,1.0,"['Monday: 8:30AM–5:00PM', 'Tuesday: 8:30AM–5:00PM', 'Wednesday: 8:30AM–5:00PM', 'Thursday: 8:30AM–5:00PM', 'Friday: 8:30AM–5:00PM', 'Saturday: 8:30AM–5:00PM', 'Sunday: Closed']",2600,6.4385096,100.2322933,6.439873929892721,100.2335605298927,6.437174270107277,100.2308608701073
ChIJ9-83nmqZTDARjrIw_s7EvG4,Jabatan Kebudayaan dan Kesenian Negara Perlis,4.3,3.0,,1000,6.412365700000001,100.1947644,6.413713329892721,100.1961196798927,6.411013670107277,100.1934200201073
ChIJm1MGINyZTDAR9Y0CzcZxqV8,Jabatan Ukur dan Pemetaan Perlis,0.0,,,1560,6.443325,100.2039306,6.444621879892722,100.2051495298927,6.441922220107278,100.2024498701073
ChIJ8YuGVQ-ZTDARw1e3cx-TF8Q,DEWAN PERNIAGAAN DAN PERINDUSTRIAN TIONG HWA PERLIS,0.0,,,1000,6.4356583,100.1915358,6.436989279892723,100.1928491298927,6.434289620107279,100.1901494701073
ChIJmfm4Tp-ZTDARMUFcih404So,Pejabat Pembangunan Persekutuan Negeri Perlis,5.0,2.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",1000,6.438242,100.191744,6.439596429892722,100.1930934298927,6.436896770107278,100.1903937701073
ChIJ058B_KGZTDARXw7tXwii9J4,Tekun Nasional Pejabat Negeri Perlis,2.0,3.0,,1000,6.4231994,100.1958486,6.424528379892721,100.1972141798927,6.421828720107277,100.1945145201073
ChIJaQTxmL1rOzIRhpK8JOrxVGM,Menara Kinabalu/Pusat Pentadbiran Negeri Sabah (PPNS),4.3,81.0,"['Monday: 8:00AM–5:00PM', 'Tuesday: 8:00AM–5:00PM', 'Wednesday: 8:00AM–5:00PM', 'Thursday: 8:00AM–5:00PM', 'Friday: 8:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",88400,6.0152316,116.1110521,6.016582129892722,116.1124578798927,6.013882470107278,116.1097582201073
ChIJnzOlGIZpOzIRU4hei3GIyx0,"Regus - Kota Kinabalu, Suria Sabah",4.6,20.0,"['Monday: Open 24 hours', 'Tuesday: Open 24 hours', 'Wednesday: Open 24 hours', 'Thursday: Open 24 hours', 'Friday: Open 24 hours', 'Saturday: Open 24 hours', 'Sunday: Open 24 hours']",88000,5.9869403,116.077029,5.988198079892721,116.0783118798927,5.985498420107278,116.0756122201073
ChIJM8L1fbFpOzIRUSyAaNG9PFw,TPSB's Office,0.0,,,88000,5.9748528,116.0729831,5.976129879892722,116.0742926798927,5.973430220107279,116.0715930201073
ChIJb7F4QhtpOzIRg-zBKCekp7A,Perbadanan PR1MA Malaysia - Sabah Regional Office,0.0,,"['Monday: 9:00AM–5:00PM', 'Tuesday: 9:00AM–5:00PM', 'Wednesday: 9:00AM–5:00PM', 'Thursday: 9:00AM–5:00PM', 'Friday: 9:00AM–5:00PM', 'Saturday: Closed', 'Sunday: Closed']",88200,5.9489556,116.0596318,5.950329829892722,116.0609331298927,5.947630170107278,116.0582334701073
